ImageID,LabelName,Conf,XMin,XMax,YMin,YMax
livestock_pig_bbox_002356.jpg,pig,0.9276463985443115,853.7493896484375,1077.189208984375,288.8257141113281,732.6677856445312
livestock_pig_bbox_002356.jpg,pig,0.4478953778743744,1746.07177734375,1904.8304443359375,349.85064697265625,715.644287109375
livestock_pig_bbox_002357.jpg,pig,0.9691842794418335,1179.130615234375,1542.473388671875,421.7472839355469,866.2110595703125
livestock_pig_bbox_002357.jpg,pig,0.9605540633201599,658.1361694335938,1050.4383544921875,333.17083740234375,595.98828125
livestock_pig_bbox_002357.jpg,pig,0.9567900896072388,902.24169921875,1065.59228515625,0.0,312.2943115234375
livestock_pig_bbox_002357.jpg,pig,0.9539899230003357,602.8067016601562,973.929931640625,625.303955078125,987.1470336914062
livestock_pig_bbox_002357.jpg,pig,0.9513829350471497,1044.7178955078125,1208.9136962890625,0.0296173095703125,375.3739013671875
livestock_pig_bbox_002357.jpg,pig,0.9488384127616882,372.8446044921875,696.4569702148438,18.26763153076172,338.4323425292969
livestock_pig_bbox_002357.jpg,pig,0.9410805702209473,349.6005859375,651.2822265625,297.3614501953125,626.759765625
livestock_pig_bbox_002357.jpg,pig,0.9334695339202881,361.87847900390625,677.71435546875,542.8635864257812,887.690673828125
livestock_pig_bbox_002357.jpg,pig,0.9174994230270386,665.1509399414062,967.8305053710938,0.0,153.79022216796875
livestock_pig_bbox_002357.jpg,pig,0.9145611524581909,592.2828979492188,904.5064086914062,85.94544982910156,425.0939025878906
livestock_pig_bbox_002357.jpg,pig,0.9068093299865723,272.72369384765625,396.2432556152344,0.0,204.942626953125
livestock_pig_bbox_002357.jpg,pig,0.44813036918640137,481.3195495605469,778.8938598632812,49.963096618652344,425.6772766113281
livestock_pig_bbox_002357.jpg,pig,0.2940734326839447,1767.761474609375,1889.741943359375,672.86181640625,998.4696044921875
livestock_pig_bbox_002357.jpg,pig,0.27022847533226013,1768.541015625,1900.789306640625,234.13906860351562,626.000732421875
livestock_pig_bbox_002358.jpg,pig,0.9669103026390076,879.2440795898438,1301.361572265625,682.6792602539062,932.020751953125
livestock_pig_bbox_002358.jpg,pig,0.9638118743896484,349.5684814453125,707.5421142578125,5.690986633300781,314.77435302734375
livestock_pig_bbox_002358.jpg,pig,0.9556563496589661,960.0556640625,1444.6270751953125,402.9670715332031,643.1951904296875
livestock_pig_bbox_002358.jpg,pig,0.9542176723480225,492.8551025390625,912.3773803710938,230.11427307128906,522.926025390625
livestock_pig_bbox_002358.jpg,pig,0.9498106241226196,183.9175262451172,388.73968505859375,155.55638122558594,497.10498046875
livestock_pig_bbox_002358.jpg,pig,0.9480469226837158,1289.5626220703125,1638.8001708984375,0.0,200.5019989013672
livestock_pig_bbox_002358.jpg,pig,0.9466403722763062,303.04425048828125,670.4588623046875,414.2452697753906,626.257080078125
livestock_pig_bbox_002358.jpg,pig,0.9456185698509216,931.7301025390625,1061.0418701171875,0.0,347.1505126953125
livestock_pig_bbox_002358.jpg,pig,0.9452229738235474,334.8316650390625,727.2459716796875,670.6016235351562,951.8186645507812
livestock_pig_bbox_002358.jpg,pig,0.9451570510864258,868.7847290039062,1385.015869140625,531.8006591796875,797.4255981445312
livestock_pig_bbox_002358.jpg,pig,0.9448137879371643,1278.88623046875,1592.412841796875,851.1754760742188,1046.031494140625
livestock_pig_bbox_002358.jpg,pig,0.9437417387962341,321.54681396484375,693.200927734375,465.639404296875,768.417236328125
livestock_pig_bbox_002358.jpg,pig,0.9263994693756104,1004.934326171875,1375.9249267578125,0.0,190.08164978027344
livestock_pig_bbox_002359.jpg,pig,0.9720295071601868,813.7742919921875,1201.776611328125,185.33154296875,606.761474609375
livestock_pig_bbox_002359.jpg,pig,0.9677016139030457,341.8640441894531,655.3985595703125,46.01428985595703,393.4544677734375
livestock_pig_bbox_002359.jpg,pig,0.966273844242096,635.0555419921875,881.148681640625,7.5051727294921875,412.07891845703125
livestock_pig_bbox_002359.jpg,pig,0.963780403137207,379.077880859375,707.4915771484375,253.68801879882812,609.42333984375
livestock_pig_bbox_002359.jpg,pig,0.9618398547172546,531.1434326171875,880.783935546875,417.3826904296875,689.5928955078125
livestock_pig_bbox_002359.jpg,pig,0.9616042375564575,1238.9896240234375,1616.643310546875,627.3125610351562,871.9361572265625
livestock_pig_bbox_002359.jpg,pig,0.9565417170524597,1046.504150390625,1388.7857666015625,0.0,309.22369384765625
livestock_pig_bbox_002359.jpg,pig,0.9541540145874023,1164.31640625,1526.602294921875,462.09521484375,745.4009399414062
livestock_pig_bbox_002359.jpg,pig,0.9526978731155396,235.99420166015625,420.44891357421875,0.0175323486328125,160.57757568359375
livestock_pig_bbox_002359.jpg,pig,0.9501954913139343,910.268798828125,1243.1697998046875,510.7183837890625,890.1656494140625
livestock_pig_bbox_002359.jpg,pig,0.9427230358123779,701.917724609375,982.297607421875,589.6063842773438,992.9232788085938
livestock_pig_bbox_002359.jpg,pig,0.9361091256141663,1658.9139404296875,1798.47802734375,0.0,179.74099731445312
livestock_pig_bbox_002359.jpg,pig,0.9338182806968689,945.6063232421875,1343.9866943359375,843.7838134765625,1033.5361328125
livestock_pig_bbox_002360.jpg,pig,0.9639475345611572,1111.466796875,1427.385009765625,56.08472442626953,401.31207275390625
livestock_pig_bbox_002360.jpg,pig,0.9567350745201111,1185.825927734375,1603.9998779296875,871.94775390625,1029.25244140625
livestock_pig_bbox_002360.jpg,pig,0.953493595123291,317.70782470703125,489.28924560546875,1.9679031372070312,276.7537841796875
livestock_pig_bbox_002360.jpg,pig,0.953403651714325,612.756591796875,1001.7015380859375,768.5656127929688,1009.5465087890625
livestock_pig_bbox_002360.jpg,pig,0.9532945156097412,847.3851928710938,1066.068359375,0.0,360.72857666015625
livestock_pig_bbox_002360.jpg,pig,0.9496215581893921,779.7894287109375,997.2392578125,281.1268615722656,653.1886596679688
livestock_pig_bbox_002360.jpg,pig,0.94502192735672,1311.9013671875,1646.553466796875,83.73257446289062,274.04638671875
livestock_pig_bbox_002360.jpg,pig,0.9402333498001099,214.60256958007812,365.5938415527344,5.552032470703125,316.31610107421875
livestock_pig_bbox_002360.jpg,pig,0.9371523857116699,408.85882568359375,561.8211669921875,16.52724838256836,308.738525390625
livestock_pig_bbox_002360.jpg,pig,0.9301350116729736,515.2590942382812,874.281005859375,180.1553955078125,310.9479064941406
livestock_pig_bbox_002360.jpg,pig,0.9011571407318115,537.369140625,748.053466796875,0.0,179.97579956054688
livestock_pig_bbox_002360.jpg,pig,0.2851070761680603,1428.8387451171875,1582.469970703125,0.0,118.40718841552734
livestock_pig_bbox_002361.jpg,pig,0.9688734412193298,191.9909210205078,468.1035461425781,108.64917755126953,432.5556335449219
livestock_pig_bbox_002361.jpg,pig,0.9680612683296204,708.96826171875,1059.6265869140625,21.302169799804688,416.29632568359375
livestock_pig_bbox_002361.jpg,pig,0.9677968621253967,476.82427978515625,838.0519409179688,45.550838470458984,401.8988037109375
livestock_pig_bbox_002361.jpg,pig,0.9645224213600159,956.700439453125,1326.962890625,135.3723907470703,582.9395751953125
livestock_pig_bbox_002361.jpg,pig,0.9602175951004028,1293.8773193359375,1529.2310791015625,223.35589599609375,622.7930908203125
livestock_pig_bbox_002361.jpg,pig,0.9545109272003174,1273.444091796875,1679.6201171875,28.577030181884766,267.0589599609375
livestock_pig_bbox_002361.jpg,pig,0.9538908004760742,1546.356201171875,1753.38818359375,61.12116622924805,442.9926452636719
livestock_pig_bbox_002361.jpg,pig,0.9531523585319519,672.2677001953125,1126.77001953125,400.24029541015625,763.6825561523438
livestock_pig_bbox_002361.jpg,pig,0.9503522515296936,1691.445556640625,1860.627685546875,316.42816162109375,714.5442504882812
livestock_pig_bbox_002361.jpg,pig,0.9490189552307129,1011.1887817382812,1455.269775390625,15.976089477539062,379.4610595703125
livestock_pig_bbox_002361.jpg,pig,0.9385596513748169,1668.68212890625,1806.13232421875,99.44407653808594,440.9488220214844
livestock_pig_bbox_002362.jpg,pig,0.9755706787109375,1209.9122314453125,1549.55078125,319.0206298828125,780.2117919921875
livestock_pig_bbox_002362.jpg,pig,0.9699453115463257,638.1825561523438,988.0572509765625,251.07769775390625,670.0025634765625
livestock_pig_bbox_002362.jpg,pig,0.9648451209068298,949.0870361328125,1319.1275634765625,0.0,301.5304870605469
livestock_pig_bbox_002362.jpg,pig,0.9645868539810181,242.92396545410156,510.1397705078125,190.78744506835938,522.024658203125
livestock_pig_bbox_002362.jpg,pig,0.9599294662475586,362.7265625,565.2283935546875,195.03309631347656,606.8214721679688
livestock_pig_bbox_002362.jpg,pig,0.9585291743278503,414.4208984375,796.7337646484375,50.36433792114258,319.91400146484375
livestock_pig_bbox_002362.jpg,pig,0.957945704460144,1262.7415771484375,1669.2030029296875,688.8927612304688,1055.42626953125
livestock_pig_bbox_002362.jpg,pig,0.9579348564147949,1022.9466552734375,1419.41064453125,751.4573364257812,987.8234252929688
livestock_pig_bbox_002362.jpg,pig,0.9391224980354309,217.65586853027344,396.5946350097656,0.7941398620605469,239.24070739746094
livestock_pig_bbox_002363.jpg,pig,0.977076530456543,681.5371704101562,1066.052734375,228.12472534179688,538.4832763671875
livestock_pig_bbox_002363.jpg,pig,0.9712080955505371,504.99627685546875,922.6036376953125,583.3531494140625,898.75341796875
livestock_pig_bbox_002363.jpg,pig,0.9672402739524841,752.4888305664062,1220.103759765625,457.0503845214844,755.90869140625
livestock_pig_bbox_002363.jpg,pig,0.9643895626068115,375.3305969238281,746.4727783203125,664.9401245117188,954.2927856445312
livestock_pig_bbox_002363.jpg,pig,0.964311420917511,814.56982421875,1217.9625244140625,810.8829345703125,1006.8017578125
livestock_pig_bbox_002363.jpg,pig,0.9613669514656067,185.21011352539062,424.0798645019531,58.29594039916992,390.947998046875
livestock_pig_bbox_002363.jpg,pig,0.9584514498710632,649.9402465820312,867.7147216796875,0.0,221.29270935058594
livestock_pig_bbox_002363.jpg,pig,0.9555267691612244,915.1554565429688,1203.701171875,12.715312957763672,297.7506408691406
livestock_pig_bbox_002363.jpg,pig,0.9528935551643372,1207.365478515625,1589.550048828125,872.3348388671875,1016.3458251953125
livestock_pig_bbox_002363.jpg,pig,0.9380040168762207,329.7098693847656,674.5299682617188,102.28935241699219,238.92196655273438
livestock_pig_bbox_002363.jpg,pig,0.9370827674865723,1135.1502685546875,1344.51318359375,0.0,214.99627685546875
livestock_pig_bbox_002364.jpg,pig,0.9615947604179382,191.7017364501953,401.8291015625,274.32647705078125,537.914794921875
livestock_pig_bbox_002364.jpg,pig,0.9574646949768066,409.135498046875,743.1869506835938,449.7521667480469,800.3348388671875
livestock_pig_bbox_002364.jpg,pig,0.9573912620544434,216.91497802734375,504.5371398925781,175.9951171875,405.6508483886719
livestock_pig_bbox_002364.jpg,pig,0.9472765326499939,339.25372314453125,655.901123046875,648.337890625,851.3328857421875
livestock_pig_bbox_002364.jpg,pig,0.9438576102256775,742.6160888671875,1126.138427734375,822.8280029296875,1037.48486328125
livestock_pig_bbox_002364.jpg,pig,0.9358481764793396,434.45343017578125,805.7835693359375,799.1665649414062,963.4088745117188
livestock_pig_bbox_002364.jpg,pig,0.9340481758117676,1088.49755859375,1470.3076171875,835.8283081054688,1026.8076171875
livestock_pig_bbox_002364.jpg,pig,0.924543023109436,657.9479370117188,1041.87646484375,0.0,108.16903686523438
livestock_pig_bbox_002364.jpg,pig,0.908042848110199,1340.766845703125,1485.850341796875,60.64229965209961,438.31640625
livestock_pig_bbox_002364.jpg,pig,0.8872881531715393,1271.5546875,1441.69580078125,2.708965301513672,256.78125
livestock_pig_bbox_002364.jpg,pig,0.7577844262123108,1426.5562744140625,1685.689208984375,847.1751708984375,1004.8311767578125
livestock_pig_bbox_002364.jpg,pig,0.26051390171051025,1355.0556640625,1645.7369384765625,3.232137680053711,98.54894256591797
livestock_pig_bbox_002365.jpg,pig,0.9732366800308228,1133.029296875,1507.89794921875,551.9258422851562,1007.04052734375
livestock_pig_bbox_002365.jpg,pig,0.9677481651306152,1396.917724609375,1646.513916015625,117.84938049316406,525.7176513671875
livestock_pig_bbox_002365.jpg,pig,0.9663696885108948,868.5091552734375,1279.218994140625,823.709716796875,1046.3388671875
livestock_pig_bbox_002365.jpg,pig,0.9662625789642334,631.3536376953125,829.43994140625,562.1116943359375,999.616455078125
livestock_pig_bbox_002365.jpg,pig,0.9643619656562805,594.0625,888.2817993164062,114.4482421875,478.451904296875
livestock_pig_bbox_002365.jpg,pig,0.9626880884170532,342.2022705078125,689.0191650390625,168.8191680908203,453.3580627441406
livestock_pig_bbox_002365.jpg,pig,0.9595049023628235,172.9194793701172,400.68890380859375,281.646240234375,636.9132080078125
livestock_pig_bbox_002365.jpg,pig,0.9562767148017883,203.03750610351562,403.80499267578125,2.1038589477539062,315.7274169921875
livestock_pig_bbox_002365.jpg,pig,0.9418022632598877,416.08892822265625,728.6275024414062,663.3450927734375,966.085693359375
livestock_pig_bbox_002365.jpg,pig,0.9405845403671265,476.8298034667969,703.7899169921875,0.0,229.59954833984375
livestock_pig_bbox_002365.jpg,pig,0.9340242147445679,1073.90869140625,1464.7437744140625,0.0,127.0854721069336
livestock_pig_bbox_002365.jpg,pig,0.929695725440979,809.4574584960938,1245.550537109375,43.8387451171875,206.7905731201172
livestock_pig_bbox_002366.jpg,pig,0.9633950591087341,710.2864379882812,1067.4041748046875,315.8228454589844,715.5108642578125
livestock_pig_bbox_002366.jpg,pig,0.9624857306480408,365.04913330078125,710.48681640625,402.04437255859375,731.4903564453125
livestock_pig_bbox_002366.jpg,pig,0.9597015976905823,936.363525390625,1293.0474853515625,570.42431640625,926.1405029296875
livestock_pig_bbox_002366.jpg,pig,0.9576438665390015,628.2789916992188,964.0545043945312,227.4722442626953,571.2348022460938
livestock_pig_bbox_002366.jpg,pig,0.9552872180938721,928.972412109375,1197.55419921875,0.0,311.70001220703125
livestock_pig_bbox_002366.jpg,pig,0.9437211751937866,311.08563232421875,640.6815185546875,621.9534301757812,840.96435546875
livestock_pig_bbox_002366.jpg,pig,0.9421632289886475,215.50912475585938,427.4893798828125,100.44793701171875,422.4963684082031
livestock_pig_bbox_002366.jpg,pig,0.9412499666213989,1280.40185546875,1494.103515625,0.33709716796875,248.65333557128906
livestock_pig_bbox_002366.jpg,pig,0.9388636350631714,959.726806640625,1353.11669921875,858.96826171875,1038.560302734375
livestock_pig_bbox_002366.jpg,pig,0.9381551742553711,372.1000061035156,698.1678466796875,105.53588104248047,433.0256652832031
livestock_pig_bbox_002366.jpg,pig,0.9354735016822815,619.40087890625,965.5369262695312,25.964859008789062,282.52618408203125
livestock_pig_bbox_002366.jpg,pig,0.9337852001190186,538.3123168945312,949.3199462890625,775.697265625,993.9285888671875
livestock_pig_bbox_002366.jpg,pig,0.876693844795227,1046.15087890625,1336.3792724609375,0.0,133.01907348632812
livestock_pig_bbox_002366.jpg,pig,0.8729618787765503,392.1248779296875,562.9403076171875,1.0218315124511719,221.4009246826172
livestock_pig_bbox_002367.jpg,pig,0.9751455187797546,738.5228271484375,1111.8228759765625,512.4053955078125,876.6505737304688
livestock_pig_bbox_002367.jpg,pig,0.9705846905708313,1207.96923828125,1539.08544921875,697.8523559570312,1005.2733154296875
livestock_pig_bbox_002367.jpg,pig,0.9670097231864929,685.3114013671875,1108.2939453125,740.173583984375,1034.3956298828125
livestock_pig_bbox_002367.jpg,pig,0.9663143754005432,424.230712890625,601.8881225585938,0.0,242.09939575195312
livestock_pig_bbox_002367.jpg,pig,0.9647773504257202,689.377197265625,980.450927734375,0.1720733642578125,294.244140625
livestock_pig_bbox_002367.jpg,pig,0.9572469592094421,392.5483703613281,707.887451171875,668.8179931640625,940.0316162109375
livestock_pig_bbox_002367.jpg,pig,0.9507447481155396,866.5486450195312,1257.1929931640625,45.61248779296875,261.06878662109375
livestock_pig_bbox_002367.jpg,pig,0.9471666216850281,217.67349243164062,424.0837097167969,0.0,254.2705078125
livestock_pig_bbox_002367.jpg,pig,0.9304797053337097,1250.9083251953125,1577.267333984375,0.0,193.3466033935547
livestock_pig_bbox_002367.jpg,pig,0.9247747659683228,201.0209197998047,442.339111328125,249.65185546875,610.5145263671875
livestock_pig_bbox_002367.jpg,pig,0.9235537648200989,311.9902038574219,576.457763671875,282.08599853515625,599.8341064453125
livestock_pig_bbox_002367.jpg,pig,0.870284378528595,1049.514892578125,1398.9697265625,0.0,150.05117797851562
livestock_pig_bbox_002368.jpg,pig,0.9645016193389893,371.7858581542969,704.3325805664062,391.7795104980469,746.6724243164062
livestock_pig_bbox_002368.jpg,pig,0.9643932580947876,628.48388671875,964.3020629882812,226.53822326660156,596.7838134765625
livestock_pig_bbox_002368.jpg,pig,0.9612537026405334,696.0203247070312,1138.0693359375,468.73797607421875,718.196533203125
livestock_pig_bbox_002368.jpg,pig,0.9611402153968811,381.774658203125,707.4253540039062,107.11937713623047,460.1759948730469
livestock_pig_bbox_002368.jpg,pig,0.9585204720497131,941.6050415039062,1302.754150390625,576.09521484375,932.1890258789062
livestock_pig_bbox_002368.jpg,pig,0.9527037739753723,936.6051635742188,1141.5853271484375,0.0,321.7947692871094
livestock_pig_bbox_002368.jpg,pig,0.9503266215324402,1052.84375,1223.827880859375,0.0,272.4657897949219
livestock_pig_bbox_002368.jpg,pig,0.9451243877410889,533.865966796875,991.5301513671875,751.788330078125,1004.8658447265625
livestock_pig_bbox_002368.jpg,pig,0.9445497989654541,1381.462158203125,1531.3515625,665.9852905273438,1018.5360717773438
livestock_pig_bbox_002368.jpg,pig,0.9429966807365417,323.1959228515625,609.470703125,618.1568603515625,950.4915771484375
livestock_pig_bbox_002368.jpg,pig,0.9370329976081848,411.2861022949219,593.778564453125,0.0,222.52638244628906
livestock_pig_bbox_002368.jpg,pig,0.9315160512924194,256.7622985839844,460.50958251953125,55.41411209106445,380.4068298339844
livestock_pig_bbox_002368.jpg,pig,0.9230908751487732,657.753662109375,992.9247436523438,0.0,138.9127197265625
livestock_pig_bbox_002368.jpg,pig,0.7289803624153137,1157.6851806640625,1381.52685546875,0.5723161697387695,84.26278686523438
livestock_pig_bbox_002369.jpg,pig,0.9632484316825867,1062.3570556640625,1330.15234375,0.0,238.05633544921875
livestock_pig_bbox_002369.jpg,pig,0.9600049257278442,543.6803588867188,974.0667114257812,806.0657958984375,999.3394775390625
livestock_pig_bbox_002369.jpg,pig,0.9596590995788574,831.8255615234375,1214.8997802734375,66.77996826171875,290.5044250488281
livestock_pig_bbox_002369.jpg,pig,0.9573388695716858,968.7830200195312,1403.7938232421875,771.8688354492188,1045.582275390625
livestock_pig_bbox_002369.jpg,pig,0.9537786245346069,349.7580261230469,536.9729614257812,2.2463150024414062,239.07801818847656
livestock_pig_bbox_002369.jpg,pig,0.9533374309539795,1301.61865234375,1612.832763671875,668.81591796875,1029.826171875
livestock_pig_bbox_002369.jpg,pig,0.9505465626716614,534.3609008789062,865.9019775390625,541.060302734375,762.005126953125
livestock_pig_bbox_002369.jpg,pig,0.9456654787063599,1487.6083984375,1685.284912109375,1.1965484619140625,361.8040771484375
livestock_pig_bbox_002369.jpg,pig,0.9339239597320557,229.1615753173828,387.7423095703125,0.3849449157714844,203.87818908691406
livestock_pig_bbox_002369.jpg,pig,0.6536939144134521,641.644287109375,1007.0032958984375,0.0,81.28604125976562
livestock_pig_bbox_002370.jpg,pig,0.9649015665054321,512.3968505859375,883.20654296875,670.0005493164062,1013.5894775390625
livestock_pig_bbox_002370.jpg,pig,0.9645922183990479,1195.9696044921875,1591.060302734375,457.17095947265625,828.6741943359375
livestock_pig_bbox_002370.jpg,pig,0.9608020186424255,843.8687744140625,1057.36865234375,0.0,268.9970397949219
livestock_pig_bbox_002370.jpg,pig,0.9584957361221313,239.7502899169922,444.48004150390625,257.22039794921875,618.6465454101562
livestock_pig_bbox_002370.jpg,pig,0.9522708654403687,675.74169921875,918.0836181640625,0.0,210.40914916992188
livestock_pig_bbox_002370.jpg,pig,0.9491779208183289,773.633544921875,1156.9677734375,567.3363037109375,896.6341552734375
livestock_pig_bbox_002370.jpg,pig,0.941799521446228,1237.563720703125,1609.4140625,711.611083984375,1009.8314208984375
livestock_pig_bbox_002370.jpg,pig,0.9333038330078125,1102.19873046875,1515.265380859375,856.2520751953125,1019.05078125
livestock_pig_bbox_002370.jpg,pig,0.9263633489608765,239.27719116210938,356.7008972167969,0.0,162.13461303710938
livestock_pig_bbox_002370.jpg,pig,0.917705237865448,479.07879638671875,812.4105834960938,0.0,120.34915924072266
livestock_pig_bbox_002370.jpg,pig,0.9171075820922852,835.8438720703125,983.5808715820312,314.966796875,740.7694702148438
livestock_pig_bbox_002371.jpg,pig,0.9716461896896362,1170.7811279296875,1496.16650390625,684.23388671875,1036.990478515625
livestock_pig_bbox_002371.jpg,pig,0.9640921354293823,678.8673706054688,934.7017822265625,54.22258758544922,466.7509460449219
livestock_pig_bbox_002371.jpg,pig,0.9608277082443237,807.0374755859375,1174.391845703125,81.36128997802734,360.2051696777344
livestock_pig_bbox_002371.jpg,pig,0.9543073177337646,527.8994750976562,854.2840576171875,635.232177734375,992.7061157226562
livestock_pig_bbox_002371.jpg,pig,0.9528593420982361,184.56842041015625,465.7537536621094,96.85847473144531,385.39453125
livestock_pig_bbox_002371.jpg,pig,0.9524074792861938,430.3742980957031,676.7655029296875,0.0,216.9694061279297
livestock_pig_bbox_002371.jpg,pig,0.941246747970581,378.94232177734375,703.874755859375,380.92071533203125,646.009033203125
livestock_pig_bbox_002371.jpg,pig,0.9300175309181213,259.7110290527344,481.7921447753906,237.65875244140625,617.556884765625
livestock_pig_bbox_002371.jpg,pig,0.8782574534416199,247.4527587890625,406.241455078125,0.0,183.12530517578125
livestock_pig_bbox_002371.jpg,pig,0.6798931956291199,1144.72314453125,1287.244873046875,0.0,121.66101837158203
livestock_pig_bbox_002371.jpg,pig,0.3970315754413605,577.51953125,938.2169189453125,0.0,72.4345703125
livestock_pig_bbox_002372.jpg,pig,0.9686918258666992,879.681884765625,1057.115966796875,0.0,338.2781066894531
livestock_pig_bbox_002372.jpg,pig,0.9664378762245178,1040.0633544921875,1370.373291015625,721.9124755859375,1027.10693359375
livestock_pig_bbox_002372.jpg,pig,0.9641537070274353,1294.29150390625,1644.4677734375,81.78585815429688,318.44482421875
livestock_pig_bbox_002372.jpg,pig,0.9512202143669128,260.2630920410156,447.58319091796875,0.0,341.8552551269531
livestock_pig_bbox_002372.jpg,pig,0.9497259259223938,365.4609680175781,555.8849487304688,1.358734130859375,239.0486297607422
livestock_pig_bbox_002372.jpg,pig,0.9494840502738953,552.2789306640625,745.1510009765625,314.9957580566406,769.8673095703125
livestock_pig_bbox_002372.jpg,pig,0.9402217268943787,605.4581909179688,942.7644653320312,0.0,199.22296142578125
livestock_pig_bbox_002372.jpg,pig,0.9354464411735535,616.1640014648438,1007.1187133789062,761.815185546875,963.39892578125
livestock_pig_bbox_002372.jpg,pig,0.9309478402137756,1240.9910888671875,1617.70654296875,756.7362670898438,1033.261474609375
livestock_pig_bbox_002372.jpg,pig,0.8927525281906128,215.29371643066406,356.9119873046875,2.5027313232421875,308.62274169921875
livestock_pig_bbox_002372.jpg,pig,0.4466027319431305,1352.7529296875,1615.3905029296875,0.0,112.23280334472656
livestock_pig_bbox_002373.jpg,pig,0.9673053622245789,742.9732055664062,1184.62109375,155.59326171875,489.2271423339844
livestock_pig_bbox_002373.jpg,pig,0.9633119702339172,1408.973388671875,1655.33740234375,292.5697021484375,760.4247436523438
livestock_pig_bbox_002373.jpg,pig,0.961724042892456,929.1134033203125,1327.41455078125,724.5848388671875,1038.6912841796875
livestock_pig_bbox_002373.jpg,pig,0.9582164287567139,666.4019165039062,1085.94580078125,28.880390167236328,276.8908996582031
livestock_pig_bbox_002373.jpg,pig,0.9565793871879578,806.3007202148438,1069.4564208984375,424.47955322265625,876.9559936523438
livestock_pig_bbox_002373.jpg,pig,0.9517911076545715,1232.683349609375,1647.321533203125,789.4022216796875,1036.0126953125
livestock_pig_bbox_002373.jpg,pig,0.9498872756958008,229.931396484375,428.5316162109375,0.4442596435546875,184.54583740234375
livestock_pig_bbox_002373.jpg,pig,0.9473756551742554,269.79150390625,549.1596069335938,83.02269744873047,366.8912658691406
livestock_pig_bbox_002373.jpg,pig,0.9409077763557434,424.93939208984375,789.8031005859375,443.51531982421875,765.2265014648438
livestock_pig_bbox_002373.jpg,pig,0.940705418586731,205.4110565185547,469.8880920410156,133.3669891357422,457.9405517578125
livestock_pig_bbox_002373.jpg,pig,0.9402145147323608,577.7161865234375,1003.061279296875,681.4528198242188,1006.799560546875
livestock_pig_bbox_002373.jpg,pig,0.93316251039505,458.5792236328125,852.1495971679688,324.78045654296875,638.3759155273438
livestock_pig_bbox_002373.jpg,pig,0.9272699952125549,1199.5787353515625,1467.54296875,0.0,181.1927490234375
livestock_pig_bbox_002373.jpg,pig,0.9185971021652222,544.5735473632812,771.3033447265625,0.0,170.86785888671875
livestock_pig_bbox_002374.jpg,pig,0.9685852527618408,189.5697784423828,406.40423583984375,274.66943359375,548.9407348632812
livestock_pig_bbox_002374.jpg,pig,0.9605585336685181,215.17526245117188,507.697265625,177.50982666015625,407.43603515625
livestock_pig_bbox_002374.jpg,pig,0.9590578079223633,770.919677734375,1060.056396484375,0.0,256.9271240234375
livestock_pig_bbox_002374.jpg,pig,0.9573280811309814,411.83489990234375,742.3135375976562,454.2853088378906,803.9832763671875
livestock_pig_bbox_002374.jpg,pig,0.946374237537384,1253.5399169921875,1620.39453125,718.8616943359375,939.2537841796875
livestock_pig_bbox_002374.jpg,pig,0.9455980658531189,431.4009704589844,787.1812133789062,802.95361328125,967.0654296875
livestock_pig_bbox_002374.jpg,pig,0.9423457384109497,341.5029296875,656.9646606445312,649.2603149414062,851.1102905273438
livestock_pig_bbox_002374.jpg,pig,0.9422118663787842,758.6786499023438,1159.0396728515625,843.503173828125,1044.86865234375
livestock_pig_bbox_002374.jpg,pig,0.9294833540916443,1328.0787353515625,1488.76416015625,52.620975494384766,406.33966064453125
livestock_pig_bbox_002374.jpg,pig,0.9177419543266296,1082.272216796875,1478.265380859375,858.911865234375,1053.2021484375
livestock_pig_bbox_002374.jpg,pig,0.8073611259460449,1376.1318359375,1716.6441650390625,339.1405029296875,636.040771484375
livestock_pig_bbox_002374.jpg,pig,0.6959726810455322,1360.826416015625,1660.67333984375,0.0,102.84638214111328
livestock_pig_bbox_002375.jpg,pig,0.9678950905799866,736.6814575195312,989.1051635742188,585.7780151367188,994.8468017578125
livestock_pig_bbox_002375.jpg,pig,0.9618422985076904,1055.9814453125,1303.6278076171875,0.0,247.42514038085938
livestock_pig_bbox_002375.jpg,pig,0.9614875912666321,970.893310546875,1401.7218017578125,773.8178100585938,1045.567138671875
livestock_pig_bbox_002375.jpg,pig,0.9572378993034363,536.5228271484375,952.444091796875,804.1171875,1031.9814453125
livestock_pig_bbox_002375.jpg,pig,0.9535674452781677,1301.6334228515625,1613.727783203125,666.307373046875,1031.4473876953125
livestock_pig_bbox_002375.jpg,pig,0.9516303539276123,350.1911926269531,535.6670532226562,2.2376861572265625,237.5683135986328
livestock_pig_bbox_002375.jpg,pig,0.9450287818908691,690.9854125976562,1092.888916015625,63.29985809326172,239.95181274414062
livestock_pig_bbox_002375.jpg,pig,0.9394145607948303,1486.378173828125,1684.847412109375,1.3525314331054688,363.22576904296875
livestock_pig_bbox_002375.jpg,pig,0.9283213019371033,235.22055053710938,388.5711364746094,0.0,195.21917724609375
livestock_pig_bbox_002375.jpg,pig,0.5581663846969604,651.3180541992188,1000.4073486328125,0.0,77.84447479248047
livestock_pig_bbox_002376.jpg,pig,0.9757890105247498,362.81805419921875,646.8756713867188,214.92562866210938,615.5879516601562
livestock_pig_bbox_002376.jpg,pig,0.9703189134597778,876.423583984375,1313.7115478515625,551.3638916015625,934.67578125
